2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,549;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,550;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,550;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,551;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,551;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,551;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,551;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,551;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,551;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,551;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,551;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,552;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,553;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,554;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,555;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,555;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,555;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,556;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,556;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,556;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,557;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,557;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,557;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,557;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,557;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,557;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,557;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,557;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,557;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,557;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,557;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,558;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,559;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,559;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,559;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,560;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,561;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,562;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,563;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,564;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,565;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,566;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,566;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,566;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,566;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,566;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,566;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,567;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,567;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,568;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,568;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,568;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,569;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,569;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,570;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,570;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,570;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,570;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,570;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,570;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,571;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,572;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,573;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,573;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,573;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,573;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,573;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,574;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,574;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,574;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,574;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,574;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,574;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,574;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,574;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,574;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,574;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,575;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,575;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,576;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,577;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,578;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,579;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,580;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,581;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,582;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,582;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,582;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,583;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,584;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,585;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,585;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,585;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,586;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,586;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,586;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,587;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,587;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,587;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,587;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,588;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,589;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,589;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,589;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,589;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,590;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,590;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,590;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,591;123145596444672;INFO;main.py;121;j2 is playing
2024-04-10 17:14:28,591;123145579655168;INFO;main.py;121;j1 is playing
2024-04-10 17:14:28,592;123145579655168;INFO;main.py;121;j1 is playing
